[Engine] dispatcher started
[Engine] user ,passwork inited
Engine started
300377, 94109030, 8.38, 5100
300377, 94109030, 8.38, 4000
300377, 94109030, 8.38, 400
300377, 94109040, 0, 400
300377, 94109040, 0, 100
300377, 94109040, 0, 300
300377, 94109040, 0, 300
300377, 94109040, 0, 100
300377, 94109040, 0, 200
300377, 94109040, 0, 100
300377, 94109040, 0, 100
300377, 94109040, 0, 100
300377, 94109040, 0, 100
300377, 94109040, 0, 200
300377, 94109110, 8.37, 1100
300377, 94109110, 8.37, 300
300377, 94109110, 8.37, 700
300377, 94109110, 8.37, 1400
300377, 94110040, 8.37, 300
300377, 94110870, 8.37, 500
300377, 94110870, 8.37, 500
300377, 94110870, 8.37, 100
300377, 94110870, 8.37, 100
300377, 94110870, 8.36, 1400
300377, 94110870, 8.36, 600
300377, 94110880, 8.36, 100
300377, 94111530, 0, 100
300377, 94112070, 8.36, 900
300377, 94113710, 0, 800
300377, 94114070, 0, 500
300377, 94114120, 0, 500
300377, 94115220, 8.37, 500
300377, 94115220, 8.37, 1000
300377, 94115220, 8.37, 100
300377, 94115220, 8.37, 400
300377, 94116850, 0, 300
300377, 94116850, 0, 200
300377, 94116850, 0, 500
300377, 94116850, 0, 600
300377, 94116850, 0, 400
300377, 94116850, 0, 1100
300377, 94116850, 0, 600
300377, 94116850, 0, 100
300377, 94116860, 0, 400
300377, 94116860, 0, 300
300377, 94116860, 0, 600
300377, 94116870, 0, 300
300377, 94116870, 0, 100
300377, 94116870, 0, 100
300377, 94116870, 0, 200
300377, 94116870, 0, 400
300377, 94116870, 0, 100
300377, 94116870, 0, 100
300377, 94116880, 0, 2300
300377, 94116880, 0, 2200
300377, 94116880, 0, 2200
300377, 94116880, 0, 2300
300377, 94116880, 0, 2000
300377, 94116880, 0, 2000
300377, 94116890, 0, 100
300377, 94116890, 0, 100
300377, 94116890, 0, 100
300377, 94116890, 0, 100
300377, 94116890, 0, 200
300377, 94116900, 0, 100
300377, 94116900, 0, 100
300377, 94116910, 0, 100
300377, 94116920, 0, 100
300377, 94116920, 0, 200
300377, 94116920, 0, 100
300377, 94116930, 0, 100
300377, 94116930, 0, 200
300377, 94116940, 0, 100
300377, 94116940, 0, 100
300377, 94116940, 0, 100
300377, 94116940, 0, 300
300377, 94116940, 0, 100
300377, 94116940, 0, 100
300377, 94116940, 0, 100
300377, 94116940, 0, 400
300377, 94116950, 0, 800
300377, 94116960, 0, 200
300377, 94116970, 0, 3300
300377, 94116990, 0, 100
300377, 94116990, 0, 500
300377, 94120240, 8.37, 300
300377, 94120240, 8.37, 100
300377, 94120930, 8.37, 200
300377, 94123050, 8.37, 100
300377, 94125570, 0, 4000
300377, 94125840, 8.37, 100
300377, 94125840, 8.37, 100
300377, 94125850, 8.37, 100
300377, 94125850, 8.37, 100
300377, 94125850, 8.37, 100
300377, 94125850, 8.37, 100
300377, 94127620, 0, 4000
300377, 94128840, 8.37, 100
300377, 94128840, 8.37, 100
300377, 94128840, 8.37, 100
300377, 94128840, 8.37, 100
300377, 94128840, 8.37, 100
300377, 94128840, 8.37, 100
300377, 94128840, 8.37, 100
300377, 94128980, 8.37, 200
300377, 94128980, 8.37, 100
300377, 94130110, 8.36, 800
300377, 94130700, 8.37, 100
300377, 94130900, 8.36, 297
300377, 94130900, 8.36, 1300
300377, 94130900, 8.36, 1800
300377, 94130900, 8.36, 2000
300377, 94130900, 8.36, 800
300377, 94130900, 8.36, 803
300377, 94130910, 8.36, 400
300377, 94133140, 8.36, 500
300377, 94133140, 8.36, 297
300377, 94133140, 8.36, 203
300377, 94133630, 8.37, 100
300377, 94133630, 8.37, 400
300377, 94133630, 8.37, 600
300377, 94133630, 8.37, 600
300377, 94133630, 8.37, 300
300377, 94133630, 8.37, 500
300377, 94133630, 8.37, 200
300377, 94133630, 8.37, 300
300377, 94133630, 8.37, 400
300377, 94133630, 8.37, 400
300377, 94133630, 8.37, 500
300377, 94133630, 8.37, 100
300377, 94135060, 8.37, 100
300377, 94135070, 8.37, 100
300377, 94135090, 8.37, 200
300377, 94135090, 8.37, 200
300377, 94135100, 8.37, 200
300377, 94135100, 8.37, 200
300377, 94135100, 8.37, 200
300377, 94135100, 8.37, 400
300377, 94135100, 8.37, 100
300377, 94135110, 8.37, 100
300377, 94135110, 8.37, 100
300377, 94135110, 8.37, 200
300377, 94135120, 8.37, 100
300377, 94135120, 8.37, 200
300377, 94135120, 8.37, 200
300377, 94137070, 8.37, 200
300377, 94141100, 0, 400
300377, 94141180, 0, 500
300377, 94141890, 8.37, 200
300377, 94141890, 8.37, 500
300377, 94141890, 8.37, 300
300377, 94143390, 8.36, 400
300377, 94143850, 0, 400
300377, 94143850, 0, 500
300377, 94143850, 0, 900
300377, 94149990, 0, 2400
300377, 94151030, 0, 400
300377, 94201850, 0, 100
300377, 94204080, 8.36, 1000
300377, 94206110, 8.36, 1100
300377, 94207860, 0, 1200
300377, 94210260, 8.37, 300
300377, 94210520, 8.37, 600
300377, 94210520, 8.37, 1500
300377, 94210520, 8.37, 2100
300377, 94210520, 8.37, 400
300377, 94210520, 8.37, 200
300377, 94210530, 8.37, 300
300377, 94210530, 8.37, 100
300377, 94210530, 8.37, 100
300377, 94210530, 8.37, 500
300377, 94210530, 8.37, 100
300377, 94210530, 8.37, 1200
300377, 94211230, 0, 600
300377, 94211370, 8.38, 200
300377, 94211450, 8.38, 100
300377, 94211530, 8.38, 100
300377, 94211610, 8.38, 200
300377, 94211610, 8.38, 400
300377, 94211610, 8.38, 200
300377, 94211610, 8.38, 200
300377, 94211620, 8.38, 400
300377, 94211620, 8.38, 700
300377, 94211620, 8.38, 1000
300377, 94211620, 8.38, 500
300377, 94211620, 8.38, 700
300377, 94211620, 8.38, 100
300377, 94211620, 8.38, 1300
300377, 94211860, 0, 3100
300377, 94211880, 0, 100
300377, 94212080, 8.39, 100
300377, 94214230, 0, 600
300377, 94214250, 8.39, 200
300377, 94214260, 8.39, 900
300377, 94214270, 8.39, 200
300377, 94214270, 8.39, 300
300377, 94215540, 0, 5000
300377, 94216840, 0, 600
300377, 94216850, 0, 1100
300377, 94216850, 0, 1200
300377, 94216850, 0, 1200
300377, 94216850, 0, 500
300377, 94216850, 0, 400
300377, 94216850, 0, 1200
300377, 94216850, 0, 100
300377, 94216850, 0, 100
300377, 94216850, 0, 1100
300377, 94216850, 0, 300
300377, 94216850, 0, 500
300377, 94216890, 0, 500
300377, 94216890, 0, 100
300377, 94216890, 0, 200
300377, 94216900, 0, 100
300377, 94216910, 0, 100
300377, 94216930, 0, 800
300377, 94216930, 0, 500
300377, 94216930, 0, 200
300377, 94216930, 0, 300
300377, 94216930, 0, 100
300377, 94216930, 0, 100
300377, 94216930, 0, 300
300377, 94216930, 0, 1000
300377, 94216930, 0, 100
300377, 94216930, 0, 500
300377, 94216930, 0, 1400
300377, 94216930, 0, 600
300377, 94216940, 0, 300
300377, 94216940, 0, 400
300377, 94216940, 0, 200
300377, 94216940, 0, 100
300377, 94216940, 0, 200
300377, 94216940, 0, 100
300377, 94216940, 0, 400
300377, 94216940, 0, 600
300377, 94216940, 0, 200
300377, 94216940, 0, 400
300377, 94216940, 0, 700
300377, 94216940, 0, 200
300377, 94216940, 0, 300
300377, 94216940, 0, 900
300377, 94216940, 0, 100
300377, 94216940, 0, 200
300377, 94216950, 0, 1200
300377, 94217050, 0, 100
300377, 94217060, 0, 100
300377, 94217060, 0, 200
300377, 94217060, 0, 100
300377, 94217060, 0, 300
300377, 94217060, 0, 200
300377, 94217060, 0, 200
300377, 94217060, 0, 100
300377, 94217060, 0, 100
300377, 94219860, 0, 600
300377, 94219860, 0, 1900
300377, 94219920, 0, 700
300377, 94219930, 0, 300
300377, 94219930, 0, 600
300377, 94219930, 0, 100
300377, 94219930, 0, 300
300377, 94219930, 0, 100
300377, 94220020, 0, 6500
300377, 94220160, 8.39, 300
300377, 94220220, 0, 600
300377, 94220380, 8.39, 300
300377, 94220410, 8.39, 600
300377, 94220420, 8.39, 6600
300377, 94220430, 8.39, 1100
300377, 94220470, 8.39, 800
300377, 94222840, 8.39, 100
300377, 94222840, 8.39, 300
300377, 94222850, 8.39, 2300
300377, 94222850, 8.39, 500
300377, 94222850, 8.39, 100
300377, 94222850, 8.39, 700
300377, 94222860, 8.39, 7400
300377, 94222860, 8.39, 200
300377, 94222860, 8.39, 300
300377, 94222860, 8.39, 100
300377, 94222860, 8.39, 2400
300377, 94222860, 8.39, 200
300377, 94222860, 8.39, 100
300377, 94222860, 8.39, 2400
300377, 94222860, 8.39, 300
300377, 94222860, 8.39, 300
300377, 94222860, 8.39, 100
300377, 94222860, 8.39, 200
300377, 94222860, 8.39, 100
300377, 94222860, 8.39, 400
300377, 94222860, 8.39, 300
300377, 94222870, 8.39, 100
300377, 94222870, 8.39, 200
300377, 94222890, 8.39, 5000
300377, 94222910, 8.39, 500
300377, 94222910, 8.39, 100
300377, 94222910, 8.39, 100
300377, 94222920, 8.39, 100
300377, 94222930, 8.39, 200
300377, 94222940, 8.39, 5000
300377, 94222950, 8.39, 4100
300377, 94222950, 8.39, 100
300377, 94222950, 8.39, 100
300377, 94222950, 0, 900
300377, 94222950, 0, 1400
300377, 94222950, 0, 1400
300377, 94222950, 0, 2200
300377, 94223020, 8.39, 100
300377, 94223050, 8.39, 100
300377, 94223050, 8.39, 100
300377, 94223050, 8.39, 200
300377, 94223050, 8.39, 200
300377, 94223110, 8.39, 200
300377, 94223110, 8.39, 100
300377, 94223110, 8.39, 200
300377, 94223120, 8.39, 100
300377, 94223130, 8.39, 100
300377, 94223290, 8.39, 500
300377, 94223290, 8.39, 100
300377, 94223290, 8.39, 100
300377, 94223670, 0, 2500
300377, 94223670, 0, 2400
300377, 94224850, 8.4, 1700
300377, 94224860, 0, 5900
300377, 94224920, 8.4, 200
300377, 94224920, 8.4, 400
300377, 94224960, 8.4, 100
300377, 94224990, 8.4, 300
300377, 94226540, 0, 1800
300377, 94228860, 8.4, 100
300377, 94229000, 0, 200
300377, 94229010, 0, 100
300377, 94229110, 0, 6800
300377, 94229360, 0, 100
300377, 94229360, 0, 100
300377, 94229370, 0, 100
300377, 94229370, 0, 100
300377, 94229370, 0, 100
300377, 94229490, 0, 100
300377, 94229490, 0, 100
300377, 94229490, 0, 100
300377, 94229510, 0, 300
300377, 94229560, 0, 100
300377, 94229580, 0, 1800
300377, 94229590, 0, 1000
300377, 94229590, 0, 1100
300377, 94229590, 0, 1400
300377, 94229600, 0, 1300
300377, 94229750, 0, 4900
300377, 94229760, 0, 100
300377, 94229760, 0, 200
300377, 94229790, 0, 100
300377, 94229800, 0, 100
300377, 94229800, 0, 100
300377, 94229840, 0, 200
300377, 94231070, 8.4, 200
300377, 94231070, 8.4, 200
300377, 94232110, 8.4, 100
300377, 94232110, 8.4, 100
300377, 94232220, 8.4, 100
300377, 94233500, 0, 500
300377, 94234810, 8.39, 100
300377, 94234810, 8.39, 100
300377, 94234830, 8.39, 100
300377, 94234830, 8.39, 200
300377, 94237820, 8.39, 200
300377, 94237820, 8.39, 300
300377, 94237820, 8.39, 200
300377, 94237820, 8.39, 100
300377, 94237820, 8.39, 100
300377, 94237820, 8.39, 300
300377, 94237820, 8.39, 1500
300377, 94237830, 0, 4000
300377, 94240820, 8.39, 400
300377, 94240820, 8.39, 200
300377, 94240820, 8.39, 1200
300377, 94240820, 8.39, 200
300377, 94240820, 8.39, 300
300377, 94240820, 8.39, 200
300377, 94240820, 8.39, 100
300377, 94240820, 8.39, 1000
300377, 94240820, 8.39, 300
300377, 94240820, 8.39, 100
300377, 94240820, 8.39, 200
300377, 94240820, 8.39, 100
300377, 94240820, 8.39, 300
300377, 94240820, 8.39, 500
300377, 94240820, 8.39, 100
300377, 94240820, 8.39, 100
300377, 94240820, 8.39, 300
300377, 94240820, 8.39, 400
300377, 94243820, 8.39, 300
300377, 94243820, 8.39, 400
300377, 94243830, 8.39, 900
300377, 94247590, 0, 2400
300377, 94247790, 8.4, 200
300377, 94247790, 8.4, 100
300377, 94247820, 8.4, 200
300377, 94247820, 8.4, 100
300377, 94247820, 8.4, 100
300377, 94247860, 8.4, 100
300377, 94252030, 0, 2500
300377, 94252170, 8.4, 100
300377, 94252170, 8.4, 100
300377, 94252170, 8.4, 100
300377, 94252230, 8.4, 400
300377, 94252860, 8.4, 100
300377, 94253000, 8.4, 100
300377, 94253000, 8.4, 200
300377, 94253200, 8.4, 100
300377, 94253200, 8.4, 100
300377, 94253490, 8.4, 100
300377, 94253490, 8.4, 100
300377, 94253490, 8.4, 100
300377, 94253510, 8.4, 100
300377, 94253510, 8.4, 200
300377, 94253510, 8.4, 100
300377, 94253600, 8.4, 100
300377, 94253600, 8.4, 300
300377, 94253610, 8.4, 100
300377, 94253610, 8.4, 500
300377, 94253610, 8.4, 200
300377, 94253610, 8.4, 200
300377, 94253620, 8.4, 500
300377, 94253710, 8.4, 500
300377, 94253720, 8.4, 400
300377, 94254630, 0, 4600
300377, 94257420, 8.4, 100
300377, 94257420, 8.4, 300
300377, 94257420, 8.4, 600
300377, 94257420, 8.4, 800
300377, 94257420, 8.4, 600
300377, 94257420, 8.4, 600
300377, 94257420, 8.4, 500
300377, 94257420, 8.4, 500
300377, 94257420, 8.4, 600
300377, 94257420, 8.4, 300
300377, 94257420, 8.4, 700
300377, 94257420, 8.39, 5100
300377, 94257420, 8.39, 900
300377, 94257420, 8.39, 300
300377, 94257420, 8.38, 7100
300377, 94257420, 8.38, 400
300377, 94257420, 8.38, 100
300377, 94257420, 8.38, 1500
300377, 94257420, 8.38, 300
300377, 94257420, 8.37, 100
300377, 94257420, 8.37, 300
300377, 94257420, 8.37, 2200
300377, 94257420, 8.37, 1000
300377, 94257420, 8.37, 900
300377, 94257420, 8.37, 1500
300377, 94257420, 8.37, 900
300377, 94257420, 8.37, 300
300377, 94257420, 8.37, 1500
300377, 94257450, 8.4, 300
300377, 94257450, 8.4, 300
300377, 94257450, 8.4, 300
300377, 94258830, 8.41, 100
300377, 94258830, 8.41, 100
300377, 94258830, 8.41, 400
300377, 94300250, 0, 1200
300377, 94301850, 8.4, 500
300377, 94301850, 8.4, 300
300377, 94301870, 8.4, 200
300377, 94304620, 0, 2900
300377, 94305250, 0, 40600
300377, 94305480, 8.41, 1800
300377, 94305480, 8.41, 1300
300377, 94305480, 8.41, 100
300377, 94305480, 8.41, 500
300377, 94305480, 8.41, 900
300377, 94305590, 0, 1600
300377, 94305590, 0, 2400
300377, 94308760, 8.41, 200
300377, 94308760, 8.41, 200
300377, 94308760, 8.41, 1100
300377, 94308760, 8.41, 1900
300377, 94308760, 8.41, 1400
300377, 94308760, 8.41, 1200
300377, 94308760, 8.41, 1600
300377, 94308760, 8.41, 800
300377, 94308760, 8.41, 1200
300377, 94308760, 8.41, 1100
300377, 94308760, 8.4, 100
300377, 94308760, 8.4, 100
300377, 94308760, 8.4, 100
300377, 94308760, 8.4, 100
300377, 94308760, 8.4, 100
300377, 94308760, 8.4, 100
300377, 94308760, 8.4, 500
300377, 94308760, 8.4, 700
300377, 94308760, 8.4, 300
300377, 94308760, 8.4, 15700
300377, 94308760, 8.4, 1200
300377, 94308760, 8.4, 300
300377, 94310070, 0, 1900
300377, 94310860, 8.42, 900
300377, 94310860, 0, 1100
300377, 94321120, 8.41, 200
300377, 94321120, 8.41, 500
300377, 94321130, 8.41, 200
300377, 94321150, 8.41, 100
300377, 94321150, 8.41, 100
300377, 94321170, 8.41, 2900
300377, 94324110, 8.42, 100
300377, 94324110, 8.42, 700
300377, 94324380, 0, 400
300377, 94325090, 8.41, 600
300377, 94325160, 8.41, 400
300377, 94325200, 8.41, 1000
300377, 94330010, 8.41, 100
300377, 94331840, 8.42, 200
300377, 94331840, 8.42, 400
300377, 94331930, 0, 300
300377, 94332560, 8.41, 500
300377, 94332560, 8.41, 400
300377, 94332560, 8.41, 500
300377, 94332560, 8.41, 200
300377, 94332570, 8.41, 500
300377, 94332590, 8.42, 1700
300377, 94332590, 8.42, 800
300377, 94332590, 8.42, 100
300377, 94332590, 8.42, 100
300377, 94332590, 8.42, 900
300377, 94332590, 8.42, 100
300377, 94332590, 8.42, 3400
300377, 94332590, 8.42, 1600
300377, 94333520, 8.41, 3800
300377, 94333530, 8.41, 100
300377, 94333530, 8.41, 100
300377, 94333530, 8.41, 100
300377, 94333530, 8.41, 100
300377, 94333540, 8.41, 200
300377, 94333540, 0, 4000
300377, 94333560, 8.41, 700
300377, 94334840, 0, 4300
300377, 94337830, 8.43, 300
300377, 94337830, 8.43, 200
300377, 94337830, 8.43, 700
300377, 94337830, 8.42, 100
300377, 94337860, 0, 600
300377, 94337900, 0, 5000
300377, 94339790, 0, 500
300377, 94340840, 8.43, 1200
300377, 94343830, 8.43, 100
300377, 94343830, 8.43, 600
300377, 94346780, 8.42, 1800
300377, 94346780, 8.42, 500
300377, 94346840, 8.42, 200
300377, 94350420, 8.42, 300
300377, 94355930, 8.42, 1600
300377, 94358420, 8.42, 1200
300377, 94359210, 8.42, 1400
300377, 94359230, 0, 4000
300377, 94359560, 8.42, 100
300377, 94359600, 8.42, 4200
300377, 94359600, 8.42, 1000
300377, 94401140, 8.42, 2300
300377, 94401140, 8.42, 700
300377, 94401830, 8.42, 200
300377, 94402040, 8.42, 100
300377, 94402860, 8.42, 200
300377, 94402860, 8.41, 300
300377, 94402860, 8.41, 500
300377, 94403570, 0, 500
300377, 94404790, 8.43, 500
300377, 94404950, 0, 200
300377, 94404950, 8.42, 200
300377, 94404950, 8.43, 200
300377, 94405420, 8.42, 100
300377, 94405420, 8.42, 200
300377, 94405420, 8.41, 600
300377, 94405420, 8.41, 1100
300377, 94407760, 8.42, 300
300377, 94410870, 0, 200
300377, 94411990, 0, 2000
300377, 94413840, 8.42, 100
300377, 94413880, 8.42, 100
300377, 94413880, 8.41, 800
300377, 94415180, 0, 10000
300377, 94420120, 8.42, 500
300377, 94420130, 0, 2100
300377, 94428820, 8.42, 200
300377, 94428820, 8.42, 300
300377, 94428820, 8.42, 100
300377, 94428820, 8.42, 100
300377, 94428840, 8.42, 500
300377, 94435360, 8.42, 100
300377, 94440780, 0, 300
300377, 94458830, 8.42, 600
300377, 94501710, 8.42, 700
300377, 94502110, 8.41, 100
300377, 94503250, 8.41, 200
300377, 94503320, 8.41, 200
300377, 94503320, 8.41, 100
300377, 94503320, 8.41, 100
300377, 94503320, 8.41, 100
300377, 94503390, 8.41, 100
300377, 94503390, 8.41, 100
300377, 94503400, 8.41, 100
300377, 94503430, 8.41, 100
300377, 94503430, 8.41, 100
300377, 94504250, 8.41, 200
300377, 94504860, 8.4, 200
300377, 94505250, 8.4, 200
300377, 94505260, 8.4, 100
300377, 94505260, 8.4, 500
300377, 94505260, 8.4, 100
300377, 94505260, 8.4, 600
300377, 94505310, 8.41, 200
300377, 94505320, 0, 300
300377, 94505320, 0, 200
300377, 94505340, 0, 200
300377, 94505520, 8.4, 500
300377, 94505520, 8.4, 1500
300377, 94505520, 8.4, 3100
300377, 94505520, 8.4, 100
300377, 94505520, 8.4, 300
300377, 94505520, 8.4, 3400
300377, 94505520, 8.4, 200
300377, 94505530, 8.4, 200
300377, 94505540, 8.4, 200
300377, 94505540, 8.4, 300
300377, 94505730, 8.4, 700
300377, 94506030, 8.4, 400
300377, 94506040, 8.4, 1500
300377, 94506040, 8.4, 2500
300377, 94506260, 8.4, 300
300377, 94506260, 8.4, 800
300377, 94507050, 8.4, 500
300377, 94507050, 8.4, 100
300377, 94507050, 8.4, 100
300377, 94507050, 8.4, 200
300377, 94507050, 8.4, 300
300377, 94507050, 8.4, 100
300377, 94507050, 8.4, 100
300377, 94507050, 8.4, 300
300377, 94507050, 8.4, 2400
300377, 94507050, 8.4, 400
300377, 94507050, 8.4, 200
300377, 94507050, 8.4, 200
300377, 94507050, 8.4, 100
300377, 94507050, 8.4, 300
300377, 94507050, 8.4, 8900
300377, 94507050, 8.4, 100
300377, 94507050, 8.4, 200
300377, 94507050, 8.4, 100
300377, 94507050, 8.4, 100
300377, 94507050, 8.4, 300
300377, 94507060, 8.4, 300
300377, 94507060, 8.4, 300
300377, 94507060, 8.4, 300
300377, 94507060, 8.4, 1500
300377, 94507060, 8.4, 600
300377, 94507060, 8.4, 100
300377, 94507060, 8.4, 400
300377, 94507060, 8.4, 300
300377, 94507060, 8.4, 2000
300377, 94507070, 0, 300
300377, 94507080, 0, 200
300377, 94507880, 8.39, 1000
300377, 94507880, 8.39, 500
300377, 94507880, 8.39, 600
300377, 94507880, 8.39, 600
300377, 94507880, 8.39, 700
300377, 94507880, 8.39, 400
300377, 94507880, 8.39, 300
300377, 94507880, 8.39, 1000
300377, 94507880, 8.39, 900
300377, 94507880, 8.39, 500
300377, 94507880, 8.39, 600
300377, 94507900, 0, 1900
300377, 94507970, 8.4, 100
300377, 94508020, 8.4, 200
300377, 94508150, 8.39, 900
300377, 94509790, 8.39, 200
300377, 94509800, 8.39, 400
300377, 94509810, 0, 1200
300377, 94510870, 0, 700
300377, 94510880, 0, 600
300377, 94510880, 0, 200
300377, 94510880, 0, 600
300377, 94510880, 0, 200
300377, 94510880, 0, 600
300377, 94510880, 0, 200
300377, 94510880, 0, 400
300377, 94510880, 0, 300
300377, 94510880, 0, 400
300377, 94510880, 0, 100
300377, 94510880, 0, 600
300377, 94510880, 0, 1000
300377, 94510880, 0, 400
300377, 94510880, 0, 600
300377, 94510880, 0, 700
300377, 94510880, 0, 800
300377, 94510880, 0, 500
300377, 94510880, 0, 900
300377, 94510880, 0, 900
300377, 94510880, 0, 600
300377, 94510880, 0, 800
300377, 94510880, 0, 700
300377, 94510880, 0, 800
300377, 94510880, 0, 600
300377, 94510880, 0, 700
300377, 94510880, 0, 200
300377, 94510880, 0, 600
300377, 94510880, 0, 400
300377, 94510880, 0, 300
300377, 94510880, 0, 600
300377, 94510880, 0, 400
300377, 94510880, 0, 600
300377, 94510880, 0, 300
300377, 94510880, 0, 300
300377, 94510910, 0, 1800
300377, 94510930, 8.39, 1200
300377, 94510930, 0, 1700
300377, 94510950, 0, 14600
300377, 94510950, 8.39, 200
300377, 94511040, 8.39, 400
300377, 94511040, 0, 100
300377, 94511050, 8.39, 200
300377, 94511060, 8.38, 500
300377, 94511060, 8.38, 400
300377, 94511080, 0, 4300
300377, 94511140, 0, 200
300377, 94511220, 0, 1200
300377, 94511260, 8.39, 100
300377, 94511260, 8.39, 200
300377, 94511280, 8.39, 100
300377, 94511330, 0, 3000
300377, 94511330, 0, 3100
300377, 94511710, 0, 100
300377, 94511710, 0, 700
300377, 94511940, 8.39, 500
300377, 94511940, 8.39, 500
300377, 94511940, 8.39, 100
300377, 94512070, 8.39, 300
300377, 94512080, 8.39, 100
300377, 94512130, 8.39, 200
300377, 94513060, 8.39, 500
300377, 94513060, 8.39, 300
300377, 94513060, 8.39, 300
300377, 94513060, 8.39, 200
300377, 94513070, 0, 1900
300377, 94513070, 8.39, 300
300377, 94513070, 8.39, 200
300377, 94514020, 8.39, 100
300377, 94514020, 8.39, 200
300377, 94514030, 0, 700
300377, 94514030, 8.39, 200
300377, 94514040, 8.39, 2000
300377, 94514040, 0, 800
300377, 94514080, 8.4, 100
300377, 94514210, 8.4, 300
300377, 94514240, 8.4, 200
300377, 94516880, 0, 100
300377, 94516910, 8.4, 300
300377, 94516910, 8.4, 500
300377, 94517380, 8.4, 100
300377, 94517430, 0, 300
300377, 94517440, 0, 2000
300377, 94520620, 0, 2000
300377, 94521590, 8.41, 500
300377, 94521590, 8.41, 100
300377, 94521590, 8.41, 100
300377, 94521590, 8.41, 1700
300377, 94521590, 8.41, 200
300377, 94521590, 8.41, 900
300377, 94521590, 8.41, 100
300377, 94521590, 8.41, 2200
300377, 94521590, 8.41, 200
300377, 94521590, 8.41, 200
300377, 94521590, 8.41, 400
